-1.4462840626652103E-15 1.811195157248087E-17 4.751665673008217 -0.12902618866203588 3.736374206695263 -0.27215623202575034 -0.6882366490697571 0.7178326943001088 1.0215512018839825 -3.0012240919599913 
8.243118400622915E-18 4.736209809528775E-16 -3.762801940083317 0.015300749956470933 3.465586769110685 2.4988875060809095 -3.121449478070171 4.77495223248439 0.5758158116878227 -4.1357051211233555 
6.539266508168503E-16 2.491590323051404E-16 -4.583168693714371 1.829544713949773 4.095498364274721 -0.004674887612510226 4.44885355606443 2.4816049532125253 -1.016344439236662 -2.46338765276708 
-8.36804939851043E-16 -1.4457697967449018E-16 -2.964067316553785 -0.021582300425659354 3.5337315894519366 2.8316186773726244 2.0626134093316466 4.746616718530861 -0.468970907559651 -3.1399958582266123 
8.243118400622915E-18 4.736209809528775E-16 -4.315738627470783 -0.21412731333524737 2.9605378435053695 -0.029371593585606703 4.467683096415652 1.066639863504599 0.5758158116878227 -3.733857370665146 
-1.4462840626652103E-15 1.811195157248087E-17 -3.7047873943822447 -0.2855047656456017 4.131961020858291 1.4035294435888774 -1.29754817883528 0.5506688637137922 1.2052218486781352 -1.6372281105615185 
6.539266508168503E-16 2.491590323051404E-16 -1.9039948387012626 1.8931915398362094 3.7247524800468357 -1.058898581767757 4.154184287848223 -0.039204446705364604 -3.44675209113002 -1.7642074758391142 
-8.36804939851043E-16 -1.4457697967449018E-16 -4.436605433094779 0.025679218511707014 2.939101909225285 -0.6642180778206838 0.4260007803948964 1.9535962303813308 -1.3536035921634437 -2.2083921110305336 
-1.4462840626652103E-15 1.811195157248087E-17 2.8499390168868355 -0.12904242166512378 3.6548280369086865 -0.293579308517811 1.7983813851390122 0.5746559828316301 0.13366886537229794 -2.0526459829882806 
8.243118400622915E-18 4.736209809528775E-16 -4.463595444120319 -0.707367086177014 4.354972239110078 -0.6887734731802597 -1.4931841499132212 2.5177249474707324 1.1613087345002784 -2.2006615770330775 
6.539266508168503E-16 2.491590323051404E-16 -3.7409175653076434 -0.07996239081729445 -0.017764436154354968 2.6788660449710258 -3.618722237588657 2.3441062594226683 -1.1162121493428168 -3.471187767134085 
-8.36804939851043E-16 -1.4457697967449018E-16 -3.5001940446161064 2.3233864806810223 3.6150711496639767 1.185687528816172 -1.5128962204108418 1.103273587255414 0.7239229804469587 -4.504328371008536 
-1.4462840626652103E-15 1.811195157248087E-17 -3.352898898654974 1.5447923357751585 4.131961020858291 1.5377528028625553 -1.085745971952305 1.9760878216842075 -2.3445840803789837 -3.188121849343228 
8.243118400622915E-18 4.736209809528775E-16 -3.762801940083317 0.015314521283764823 4.535895819551466 2.362674471406425 4.370280533017786 4.75085374561891 -3.788649869064721 -2.895264058554009 
6.539266508168503E-16 2.491590323051404E-16 -4.4621542997344 -0.37208610094777506 3.5088318439941886 -0.9745269998936532 -2.479142412256167 2.4816049532125253 1.7158874812401637 -3.9659876515973487 
-8.36804939851043E-16 -1.4457697967449018E-16 -4.377702793047814 0.31481051746368527 1.8583162244399665 1.6784620725359107 -4.588176511187011 2.8975617674664043 -2.865350273228747 -4.299272984882893 
8.243118400622915E-18 4.736209809528775E-16 -3.762801940083317 0.015300749956470933 4.467315024681387 2.362674471406425 4.370280533017786 4.77495223248439 0.5758158116878227 -4.1357051211233555 
-1.4462840626652103E-15 1.811195157248087E-17 -4.129500113159091 -0.09055312574578887 3.6548280369086865 1.4030902625230661 1.7983813851390122 0.707182618965863 -3.552162023602457 -2.9333805531501795 
6.539266508168503E-16 2.491590323051404E-16 -4.4621542997344 1.8392483367127728 3.5088318439941886 -0.9745269998936532 -2.595274710891803 2.4816049532125253 -2.4300812789507655 -4.7062545373546545 
-8.36804939851043E-16 -1.4457697967449018E-16 -4.697692096029173 0.20677415414148903 3.7446444696122914 1.684626493512108 -2.0315678267867208 4.18904966809599 -3.938263080651622 -3.7342274923214287 
8.243118400622915E-18 4.736209809528775E-16 -3.5641076601845514 1.7357764937047353 3.906629078846967 -0.015898319988089993 4.370280533017786 4.842746813023622 0.5636729425188755 -2.1994148644887592 
-1.4462840626652103E-15 1.811195157248087E-17 4.751665673008217 -0.12902618866203588 3.661172374070004 1.4030902625230661 -0.730389423899527 0.707182618965863 -3.3333511433504874 -2.9333805531501795 
6.539266508168503E-16 2.491590323051404E-16 -4.499521327417394 2.7166696444679035 4.421159144430289 4.252104047879531 -1.6929283180457984 2.487370076277337 1.0302173812480262 -2.991080141617031 
-8.36804939851043E-16 -1.4457697967449018E-16 -4.4257627806595865 0.31481051746368527 2.186320476131875 1.6784620725359107 -4.2688966819930805 0.8060471596823251 0.7078906215169669 -4.299272984882893 
-1.4462840626652103E-15 1.811195157248087E-17 -3.3053793204468347 0.13519037885944862 4.571816043461361 4.405165109875926 -0.9091372871865684 1.9657071375409407 0.07626968600225958 -2.956012467247577 
8.243118400622915E-18 4.736209809528775E-16 -3.635086235746336 1.7357764937047353 3.906629078846967 2.2101939889722884 4.370280533017786 4.842746813023622 0.5717874592633342 -4.117126251192074 
6.539266508168503E-16 2.491590323051404E-16 -4.502045306577968 -0.11865059528844657 2.5933150965594765 0.6371881157699965 -1.5412892045458015 3.215766311216843 0.9335571524360652 -3.0860619080357528 
-8.36804939851043E-16 -1.4457697967449018E-16 -3.040033421988551 -0.04353388948293406 4.553042986039491 3.5626221957466706 -2.775193043709984 2.3154173108224048 0.6572334146069309 -2.699926426565835 
-1.4462840626652103E-15 1.811195157248087E-17 -3.393665381830866 0.043283625696946215 2.963768148908018 3.7195807306840725 -0.6406907250147871 2.302869615291425 -2.1308675842345974 -2.8407929626324044 
8.243118400622915E-18 4.736209809528775E-16 -3.689386924114225 -0.2668550029235867 3.16047523082654 2.2053815988883607 3.3249063244577077 4.9754430584397245 0.6772890445528184 -4.117126251192074 
6.539266508168503E-16 2.491590323051404E-16 -4.220091999607305 -0.02315218892973199 4.228145026824003 1.310096823574054 -2.4331872314067837 0.5763479431547396 -1.5218687886313127 -2.9631079029789946 
-8.36804939851043E-16 -1.4457697967449018E-16 -3.965249991259289 0.17138003387125145 3.6942928961081245 3.1635743059735164 -1.8225994766611684 2.6183501169807353 -3.5208714028186567 -4.2117693156995735 
-1.4462840626652103E-15 1.811195157248087E-17 -4.813365998829708 2.040074057608547 4.157301097303325 1.162535413725154 -1.7630670701182447 4.067292364379168 -3.1047536204906523 -3.1795658538004727 
8.243118400622915E-18 4.736209809528775E-16 -2.997783032977849 0.0023881771895383555 2.8286451389678295 1.312045151748507 -4.67546079147289 0.21298195922064433 0.06978819016218807 -2.9280177867681387 
6.539266508168503E-16 2.491590323051404E-16 -1.432369796136581 1.8931915398362094 3.7247524800468357 -0.3435232396746939 4.154184287848223 -0.039204446705364604 0.6153382612922137 -1.7496344048023542 
-8.36804939851043E-16 -1.4457697967449018E-16 -2.9388487719580874 0.2146542739237929 4.553042986039491 2.9403706345927647 -3.083790397960037 2.015961217168445 0.6073057910785568 0.10025253855193483 
8.243118400622915E-18 4.736209809528775E-16 -4.719095339019397 0.39647359683498207 3.537804286383323 1.6484863351786623 -4.67546079147289 -0.8917878163884595 -4.006665000705203 -3.5187051508781746 
-1.4462840626652103E-15 1.811195157248087E-17 -3.6844586455859036 0.1719044205740571 4.015895815909177 1.717410970103677 -3.3050162508796337 1.216972903153089 -1.858952764048723 -4.0653570348462935 
6.539266508168503E-16 2.491590323051404E-16 -4.944582358918465 -0.43165909718304235 1.057808240687341 -0.01652837270156282 -4.244310633223396 -0.039204446705364604 1.7134988219287526 -2.144606603665519 
-8.36804939851043E-16 -1.4457697967449018E-16 3.4103958139405375 0.02953325287928732 3.6150711496639767 1.1324429472102189 -1.3314774359743726 1.103273587255414 0.9744413725466288 -4.299272984882893 
8.243118400622915E-18 4.736209809528775E-16 3.9575716443751237 -0.005527445331898646 4.354972239110078 -0.6887734731802597 -3.3154631637765686 1.8149604673166286 1.0032352730845429 -2.213645298040522 
-1.4462840626652103E-15 1.811195157248087E-17 -1.3817795861519588 1.948552713451016 4.131961020858291 0.02142225278394838 -0.9091372871865684 1.9657071375409407 1.01462524229355 -2.956012467247577 
6.539266508168503E-16 2.491590323051404E-16 -1.432369796136581 1.8931915398362094 3.7247524800468357 2.0242792535449223 -4.136879639407853 -0.039204446705364604 -1.1754841481981628 -1.7496344048023542 
-8.36804939851043E-16 -1.4457697967449018E-16 -1.6299371635537536 0.20677415414148903 2.9835787141669465 2.992162722642823 -2.03112376808287 3.9889348831863765 0.3377894215701325 -2.1742657561841074 
8.243118400622915E-18 4.736209809528775E-16 -4.441794949224535 -0.5798195324927222 -1.0882339567782662 1.9617697409051238 -2.868267045369424 1.9271993069539468 0.38448871569697024 -3.660705118691035 
-1.4462840626652103E-15 1.811195157248087E-17 -4.867224918033283 0.10409175027114208 3.7453159745403846 3.9123295356690693 -0.9490110604376809 0.5734620084660299 -3.382432755296123 -3.020616576084586 
6.539266508168503E-16 2.491590323051404E-16 -4.462630136026046 1.8392483367127728 3.5054088737646687 -0.4467948626491216 -2.595274710891803 2.4816049532125253 -1.0929503752298177 -2.991080141617031 
-8.36804939851043E-16 -1.4457697967449018E-16 -4.372318501807934 0.07787709495107262 2.9371088455638295 -1.2191619155188254 1.4912471722813376 1.9824514888281124 -1.3536035921634437 0.5360858789356011 
-1.4462840626652103E-15 1.811195157248087E-17 -4.52925207920748 0.034423194301308246 3.772229153455034 -0.690195524042036 -1.0062767076929646 1.729945890155843 1.637157472254695 -2.2136496771360306 
8.243118400622915E-18 4.736209809528775E-16 3.9613469622772257 0.07744827155149471 -1.0882339567782662 -0.4347170504137986 -2.4824738244739515 0.6219601186856787 0.4416145494825597 -4.357618594258851 
6.539266508168503E-16 2.491590323051404E-16 -4.509328846919879 2.048588440366406 2.7877482658982564 -1.0840290600048545 -1.7324760295777846 1.6446832723393308 0.05453049258105824 -3.127492243881995 
-8.36804939851043E-16 -1.4457697967449018E-16 3.062581061213345 0.026044922667748827 2.9616252457088232 1.186739490196288 -1.5163375098861485 1.103273587255414 0.9744413725466288 -2.7599042281006385 
8.243118400622915E-18 4.736209809528775E-16 -4.39990014563179 -1.1031740728452442 -0.5891829817631706 -1.735328285088158 -2.868267045369424 -0.9672944437065936 0.43576670434640835 -2.9267236477517145 
-1.4462840626652103E-15 1.811195157248087E-17 4.751665673008217 -0.23444768322103582 3.7454357907968365 -0.2688553606934002 -2.0911828937850565 0.36293039518753667 1.0245336292363871 -3.7050687412648067 
6.539266508168503E-16 2.491590323051404E-16 -4.449033274692461 -0.7873121760908206 -0.3735743530562712 2.6788660449710258 -0.6438950572159755 2.7271000518231894 -0.014902517966793871 -3.411037105741686 
-8.36804939851043E-16 -1.4457697967449018E-16 -1.4532128251893925 1.6838899699324705 2.933110099988697 -0.3935157581598089 -3.0028611058318626 1.0852071331180577 -0.41556033149406013 -2.8252789604591637 
8.243118400622915E-18 4.736209809528775E-16 -0.34962295031833746 1.324234274206773 3.646230883514235 3.3649181644848487 2.264050398716418 3.8615834908331443 0.1022135725526494 -1.2110258882374727 
-1.4462840626652103E-15 1.811195157248087E-17 -4.285864598829567 -0.29906265978149404 4.131961020858291 1.7314094887321279 -1.2993503294074416 2.471269013302818 -0.8892563383716424 -3.3578928021489904 
6.539266508168503E-16 2.491590323051404E-16 -4.449033274692461 -0.7880057458017196 0.25211629560665916 2.069206066680786 -1.7957596313805755 2.0281187348227485 0.7945961522668084 -3.4582418520619576 
-8.36804939851043E-16 -1.4457697967449018E-16 3.4103958139405375 2.3233864806810223 3.6150711496639767 1.185687528816172 -1.5163375098861485 1.103273587255414 0.9744413725466288 -4.299272984882893 
8.243118400622915E-18 4.736209809528775E-16 3.361897419456434 0.006708066343495786 -1.0882339567782662 0.2940639941164036 -2.9013512479465464 1.9271993069539468 -0.27884755614218865 -3.076346969262791 
-1.4462840626652103E-15 1.811195157248087E-17 -4.452973304618359 2.381848892203746 4.657690602899766 1.5993176814233967 -1.7548124575558735 2.303005236598927 -3.0997773190550006 -2.7959605984100935 
6.539266508168503E-16 2.491590323051404E-16 -4.449033274692461 -0.7880057458017196 -0.017764436154354968 2.6788660449710258 -1.797561784871126 2.5168300220248674 -1.1162121493428168 -3.4582418520619576 
-8.36804939851043E-16 -1.4457697967449018E-16 -4.697692096029173 0.20677415414148903 3.7446444696122914 3.9165794974367523 -2.0341520038504406 4.18197779284281 -3.3097838248751015 -3.3317833536018306 
8.243118400622915E-18 4.736209809528775E-16 3.4521912730335598 -1.1122495577951228 -0.7664417813283282 -0.4347170504137986 -2.868267045369424 0.34332279820430855 0.2277139582639835 -2.7942944438565127 
-1.4462840626652103E-15 1.811195157248087E-17 -4.732033799337749 1.9942381150190611 4.157301097303325 1.162535413725154 -1.7548124575558735 2.504684938024039 -3.1047536204906523 -4.357475215617101 
6.539266508168503E-16 2.491590323051404E-16 -4.5221147107446695 2.7166696444679035 4.421159144430289 4.252104047879531 -1.6929283180457984 2.60314270692138 -1.3546336171112259 -2.991080141617031 
-8.36804939851043E-16 -1.4457697967449018E-16 -3.078789448441126 1.4060671925850723 4.081664604413244 0.3093221144745742 -4.083109149582292 1.327074601086071 0.5644484426599848 -1.648548769572601 
8.243118400622915E-18 4.736209809528775E-16 -3.6557713695232987 0.07525228520989624 4.523321375876598 0.6602987240684803 -4.315208569894358 1.3632344926272029 -0.052341526016806084 -3.7010823064864873 
-1.4462840626652103E-15 1.811195157248087E-17 -1.2667993569140625 0.1719044205740571 1.554431504620617 1.717410970103677 -3.3050162508796337 1.216972903153089 1.4094889818926184 -2.5530613105533164 
6.539266508168503E-16 2.491590323051404E-16 -4.52487011140196 2.7166696444679035 3.5343178323283357 3.881253257635124 -1.6611800338610392 1.7167224502084006 -4.8576344865225245 -2.988349761992462 
-8.36804939851043E-16 -1.4457697967449018E-16 -2.006321193132743 1.4060671925850723 3.9526695402980474 0.2647425363157695 -4.083109149582292 1.2767664752678103 0.6188474000443366 0.10640982107120667 
8.243118400622915E-18 4.736209809528775E-16 -4.506841133734274 0.2010750321179101 3.5266100434124703 1.6484863351786623 -4.67546079147289 -0.8917878163884595 -4.006665000705203 -3.5221668389820624 
-1.4462840626652103E-15 1.811195157248087E-17 -1.2667993569140625 0.1719044205740571 3.9903508974191504 1.717410970103677 -3.3050162508796337 1.216972903153089 1.357545013796047 -3.096289187264875 
6.539266508168503E-16 2.491590323051404E-16 -3.6733864727706758 2.7166696444679035 2.7969201139807636 0.45861683295619937 -1.6611800338610392 1.534243516102797 -0.2741402430719784 -3.0044141160370854 
-8.36804939851043E-16 -1.4457697967449018E-16 -2.809017735968829 0.1236590921113325 3.549455746272759 3.825221174810703 2.3151341353327437 2.1580088087952674 -2.7553247184462704 -3.1390223955223213 
