2.89919247597963 -2.3437050587951527 0.443556212232429 4.856284442731926 1.1377010633917113 -2.647251184753644 -3.1775894500392465 
2.469303656472695 -4.3913034155535104 -1.8921576415985433 2.5576810343872953 4.144175180619737 -2.212378640030692 4.348870985431407 
-1.0642477059378819 -3.915975462474859 -3.8523775267278637 2.9589887769067538 -2.6015545917136764 4.491221654704381 2.1278707167300563 
-1.7763892166887296 -3.919028546091777 -1.4104407203752753 -1.38517905053578 3.7655412214228043 1.303775532342394 -4.237126666018094 
-1.2593249038154397 -0.17759593879462443 -3.6999304340700223 -0.19471635279591837 -2.8509905596085696 -4.481219275618696 0.8378065456669335 
2.858309834286702 -3.2142659701150933 -3.853211746774976 -1.6656971371428941 -4.747300142164603 1.7442516999315618 4.892657230687931 
1.5636652891202267 -4.822120141040358 0.7268930757103407 -3.0667988205541965 4.121636556295398 1.8695196804847019 -3.7196005599516955 
1.3748938327425755 2.4394229819322613 1.8357806776153032 2.121436006181405 3.119596941717761 2.3275231943463615 -2.464607179601357 
4.588814563047512 2.414817506900188 4.782528451831055 1.8757885434579622 4.5423133355171625 4.582690736486567 -1.8956803748654307 
-0.0829075001840085 2.8736810212618042 -3.7792776160809116 -2.751963233806589 1.247853616092791 -3.796383173142707 -2.971353019550831 
-3.225346143894585 2.640973012169633 -0.6907791184050582 -1.6604142207004626 0.7659415924750457 0.803371801938658 -2.6403858713279105 
0.42002309595780307 1.634054030278608 -0.6994912997202887 4.133125782343196 0.6519405573677837 -0.11707006476882498 2.066945663578684 
2.0476557894853284 3.8217785091184737 -1.4318467319882933 -1.6932698952208436 -3.9434835029199844 3.9147263646883967 -0.5461344336722815 
0.04244703367237168 -3.7547341057933736 4.049165305317093 2.679782669964819 4.08936636074322 3.3107436556663394 -2.515078108950224 
-1.8716825140257818 4.811194006306071 -2.988270162203037 -1.999689532351562 4.621262728047908 2.656509514258463 0.1513415176090156 
2.3567803210766334 2.577445170102484 -3.8199454311233803 -0.31550646569799223 1.0563035352778938 -3.172790313127243 2.020610954489886 
2.139448071347089 -3.854527406594096 -1.0934479011553333 -1.8627105271209334 2.7006816910182767 -3.5683986791553304 2.3431650908342725 
0.49862406835974227 -3.9789973158638716 1.1499556385909067 0.19862103526830488 2.373947724280426 2.1140533946344604 2.8575621083261673 
1.4453645378025453 -1.605896016051025 2.5240358427091225 -0.8721228582898268 1.6341432196743089 2.6286242371123425 0.377702862630386 
0.4819231311405421 3.746955886207097 1.069079478310277 2.894359750692468 -1.084672183136167 -2.8674460199600658 4.113396979772295 
-3.537179000927284 -2.632967812714778 -4.014019820220068 3.913505010077307 2.489978122751686 -4.47574390770472 3.960587296441755 
4.778750549963053 -3.1161719332185345 1.4696471167826006 -1.809572302592838 2.220111901366751 -2.7454783682345605 1.8503550757339138 
4.252861596523278 -2.324695076629717 -0.29980800258063667 -4.514885480228662 3.4156821688384404 1.4724644686894308 1.3900251883340795 
-3.375763524820765 4.890010288417642 -3.8298459976719377 -3.934757572039329 4.438742111066729 -1.2503349578366851 -3.945961735278054 
-2.950641648201302 4.738703654402096 -0.3203322564318265 -3.7243648317361977 -3.6077044933678106 -1.5928256241049867 -2.2190081247717464 
-3.1138687774559215 -0.6313778536495267 -1.4150657484475424 0.2856243103630254 2.848336028794227 0.7084005253585 -4.747413257811011 
-2.7745454004513883 1.0024189782348039 2.6598227618424293 1.5303881909339134 4.8504642747763 -1.083847216764405 -4.733979632933862 
0.7525086047020348 2.9061410583370337 -1.4320296956673149 -3.915862128425002 -2.828749452241124 -4.2430050899918985 -0.10878682257184469 
