4.162066820761435 3.1357221471732704 -0.6543360789614745 -3.8380944209693038 4.401379883155389 0.890490606080534 2.6709228430406657 
-4.6386799995959125 -3.407503494754307 4.581047185589764 -3.6051981930286283 -2.7997081040865512 -2.648118390844539 -3.4655242077191484 
0.13503572309002987 -0.042622696950417094 -3.3520554286709836 0.7390530927625889 -2.712752179925012 3.403445229910348 0.35067097055208407 
1.9914220437202097 1.6172333531146972 1.6091541865662409 1.5291691874097122 -1.7722115281602138 -0.725721262765088 2.817827833361517 
1.0430835137189263 1.0211341833555432 3.241205543005856 3.187017146481047 -1.8210797946620785 -4.240353109671729 -1.7768478141998578 
-0.23351695237122883 -3.6501056500730913 -3.88273466439749 4.025935908702028 -1.7927086792815716 -2.792003445370673 -2.914555333946056 
4.58616426625839 2.3861613235500156 -1.0904498865759837 -2.9440501727489377 -2.0109024468035743 -3.6188331552678656 0.7306060769852678 
2.2276845750980376 0.04658539575868481 4.04933491532222 -3.253890308396701 -4.043725222498119 0.3062346831874603 -2.1663504424066318 
-4.1331611651317 1.5733154211546978 4.724290556444204 -3.6335882073823687 4.170703885564855 -0.3270929592823615 3.6585426386713866 
-0.06213233445245514 -1.8299320546326383 -0.10369823565555603 -2.6761065357114733 3.963463674327558 4.424329859071751 2.841183411050876 
3.4020595950870973 3.210047049886274 1.7370896436538166 -0.119684388426327 3.1081976386485533 3.730777164116475 -2.930209540300103 
-2.6050181298704143 2.6910812977249527 -4.789531162696253 -4.741184937359387 -2.7881367511122725 -2.9202215669185607 3.737544753825885 
-4.35940997664915 -3.1223185855667657 1.1886117154806364 3.8957202059505676 -4.230674939383191 1.814157900320624 2.2535065489471764 
-0.49199525058347326 3.5546035259559368 -3.6334733210816195 3.4966643264271617 4.367551523813557 4.351104234254189 2.2920531073225012 
-4.597172982161609 -2.1456563182612776 -1.1996729572438136 1.3307077992530836 -4.060778665649391 -4.536346152627373 0.5542617979737301 
3.1583478857968945 -4.837394410030713 0.9616750996967998 0.4035233242483667 1.2434679294231357 2.8306685834607483 -4.864334667690903 
4.787555392562826 -3.088224946943956 -0.1286459441262897 -4.079594746640639 2.1820763351403567 -3.73144600203008 -4.137482580770179 
-3.940275317964147 0.4390294528387795 -4.463010034291781 -4.964350804740921 -2.5987014039941334 1.7968658086912717 -2.1586830643589483 
2.741222247368169 -4.575122421879464 -0.015920943651190456 -1.5031349741850262 2.7995560608023116 3.668556965422553 -4.393524411726213 
-3.5352184974322465 3.7099121169414904 -4.6553436209594725 1.8387549807214416 -3.2125916860805646 -1.6981315719106913 -1.3737766382186036 
2.333545541935397 2.5409920222559235 -2.913155739925423 2.8371358275912506 -2.7838818650552746 -4.874382556769417 0.30397928015253406 
